TSLA,Tesla Inc ,2019-01-18,Breakingviews - Musk’s rare dose of realism could serve Tesla well ,NEW YORK (Reuters Breakingviews) - Elon Musk is adding to the gloom that has enveloped much of the automotive sector in recent months. Tesla's chief executive on Friday effectively issued the firm’s first profit warning. In an email to employees he wrote that he would be reducing staff by 7 percent.,topStory
TSLA,Tesla Inc ,2019-01-18,Tesla cuts jobs as it looks to make Model 3 more affordable ,Tesla Inc said on Friday it would cut thousands of jobs to rein in costs as it plans to increase production of lower-priced versions of its crucial Model 3 sedan  sending its shares down as much as 10 percent. | Video ,normal
TSLA,Tesla Inc ,2019-01-18,UPDATE 5-Tesla cuts jobs as it looks to make Model 3 more affordable ,Jan 18 Tesla Inc said on Friday it would cut thousands of jobs to rein in costs as it plans to increase production of lower-priced versions of its crucial Model 3 sedan  sending its shares down as much as 10 percent.,normal
TSLA,Tesla Inc ,2019-01-18,Tesla to cut workforce by 7 percent ,Jan 18 Tesla Inc on Friday said it will cut its full-time workforce by about 7 percent  while it ramps up production of its Model 3 sedan.,normal
QCOM,QUALCOMM Incorporated,2019-01-18,Apple ordered to pull part of press release in Qualcomm case ,Jan 18 Apple Inc has been ordered by a German court to stop using part of a press release claiming all iPhones would be available in the country through carriers and resellers  a copy of the ruling seen by Reuters showed.,topStory
