TSLA,Tesla Inc ,2019-02-05,Panasonic shares plunge after profit warning  Tesla's Maxwell deal ,TOKYO Panasonic Corp shares fell almost 6.5 percent on Tuesday after the electric vehicle (EV) battery maker reported a drop in quarterly earnings and cut its full-year outlook  just as EV partner Tesla Inc branched out in battery tech.,topStory
TSLA,Tesla Inc ,2019-02-05,UPDATE 1-Panasonic shares plunge after profit warning  Tesla's Maxwell deal ,TOKYO  Feb 5 Panasonic Corp shares fell almost 6.5 percent on Tuesday after the electric vehicle (EV) battery maker reported a drop in quarterly earnings and cut its full-year outlook  just as EV partner Tesla Inc branched out in battery tech.,normal
