TSLA,Tesla Inc ,2019-02-07,Volvo Cars courts investors to raise cash for Polestar ,STOCKHOLM Volvo Cars is talking to Chinese and U.S. tech investors as the company seeks external finance for its Polestar performance electric car brand  the Swedish company's chief said on Thursday.,normal
TSLA,Tesla Inc ,2019-02-07,UPDATE 1-Volvo Cars courts investors to raise cash for Polestar ,* Polestar fundraising to help with electric car costs (Adds details about Polestar strategy  analyst comment),normal
