MSFT,Microsoft Corporation,2019-02-06,Scoot over Microsoft: Apple again the most valuable U.S. company ,SAN FRANCISCO Apple won back its crown as the most valuable publicly listed U.S. company on Wednesday  ending the session with a market capitalization above recent leaders Microsoft and Amazon.com.,topStory
MSFT,Microsoft Corporation,2019-02-06,Scoot over Microsoft: Apple again the most valuable U.S. company ,SAN FRANCISCO  Feb 6 Apple won back its crown as the most valuable publicly listed U.S. company on Wednesday  ending the session with a market capitalization above recent leaders Microsoft and Amazon.com.,normal
MSFT,Microsoft Corporation,2019-02-06,TomTom sees licensing sales growth from Microsoft deal ,AMSTERDAM TomTom expects significant growth in its enterprise  or software  sales in 2019  the company said in an email on Wednesday  following publication of its fourth-quarter results.,normal
MSFT,Microsoft Corporation,2019-02-06,TomTom sees licensing sales growth from Microsoft deal ,AMSTERDAM  Feb 6 TomTom expects significant growth in its enterprise  or software  sales in 2019  the company said in an email on Wednesday  following publication of its fourth-quarter results.,normal
TSLA,Tesla Inc ,2019-02-06,UPDATE 3-Tesla cuts Model 3 price for second time this year ,Feb 6 Tesla Inc said on Wednesday it was lowering the price of its Model 3 sedan for the second time this year  moves that come in the wake of Tesla losing a tax credit that made its cars more affordable for U.S. buyers.,topStory
TSLA,Tesla Inc ,2019-02-06,Tesla cuts Model 3 price for second time this year ,Feb 5 Electric carmaker Tesla Inc is lowering the price of its Model 3 by $1 100  citing the end of a costly customer referral program  a company spokeswoman said on Wednesday.,normal
NVDA,NVIDIA Corporation,2019-02-06,UPDATE 2-SoftBank's Son unveils $5.5 bln buyback  laments share price ,* Sold Nvidia stake in Jan  hedged fall in stock price (Adds details from earnings briefing),normal
