TSLA,Tesla Inc ,2019-02-01,Tesla begins sales of cheaper Model 3 car variant in China ,BEIJING/SHANGHAI U.S. electric vehicle maker Tesla Inc said it will start taking orders in China on Friday for a lower-priced version of its Model 3 car  as it seeks to accelerate China sales hit by trade friction between Washington and Beijing. | Video ,topStory
TSLA,Tesla Inc ,2019-02-01,UPDATE 3-Tesla begins sales of cheaper Model 3 car variant in China ,* Tesla says sales of 433 000 yuan variant to begin on Friday,normal
TSLA,Tesla Inc ,2019-02-01,Tesla starts selling cheaper Model 3 car in China ,SHANGHAI  Feb 1 U.S. electric carmaker Tesla Inc said it will start taking orders in China on Friday for a lower-priced version of its Model 3 vehicle  whose price will start at 433 000 yuan  ($64 300.56).,normal
NVDA,NVIDIA Corporation,2019-02-01,GLOBAL ECONOMY-Factory activity shrinks across Asia as cooling China threatens global growth ,* China factory activity shrinks by most in almost three years,normal
