TSLA,Tesla Inc ,2019-02-15,Billionaire Stanley Druckenmiller placed bet against Tesla during Q4 ,NEW YORK Billionaire investor Stanley Druckenmiller bet against electric carmaker Tesla Inc during the fourth quarter  wagering that its share price will fall  according to quarterly filings released on Thursday.,topStory
TSLA,Tesla Inc ,2019-02-15,REFILE-Billionaire Stanley Druckenmiller placed bet against Tesla during Q4 ,NEW YORK  Feb 14 Billionaire investor Stanley Druckenmiller bet against electric carmaker Tesla Inc during the fourth quarter  wagering that its share price will fall  according to quarterly filings released on Thursday.,normal
NVDA,NVIDIA Corporation,2019-02-15,Nvidia forecasts demand rebound  Wall Street not so sure ,Nvidia Corp's forecast of a demand rebound by the end of the year calmed investor nerves and pushed its shares up 5 percent on Friday  but several Wall Street analysts said the outlook was "aggressive" given weak demand and the ongoing U.S.-China trade war.,topStory
NVDA,NVIDIA Corporation,2019-02-15,US STOCKS-Wall St gains as trade talks advance; Trump to declare emergency ,* Indexes up: Dow 1.20 pct  S&P 0.69 pct  Nasdaq 0.23 pct (Changes comment  updates prices),normal
NVDA,NVIDIA Corporation,2019-02-15,US STOCKS-Wall St gains as U.S.-China trade talks advance ,* Indexes up: Dow 1.08 pct  S&P 0.81 pct  Nasdaq 0.29 pct (Updates to open),normal
NVDA,NVIDIA Corporation,2019-02-15,Nvidia forecasts demand rebound  Wall Street not so sure ,Feb 15 Nvidia Corp's forecast of a demand rebound by the end of the year calmed investor nerves and pushed its shares up 5 percent on Friday  but several Wall Street analysts said the outlook was "aggressive" given weak demand and the ongoing U.S.-China trade war.,normal
NVDA,NVIDIA Corporation,2019-02-15,US STOCKS-Wall St set for higher open as U.S.-China trade talks advance ,* Futures up: Dow 0.20 pct  S&P 0.22 pct  Nasdaq 0.24 pct (Adds comments  background  updates prices),normal
NVDA,NVIDIA Corporation,2019-02-15,Nvidia full-year sales outlook tops analyst views; shares rise ,Chip maker Nvidia Corp on Thursday forecast sales for its current fiscal year that topped Wall Street expectations  sending its shares up 8 percent in late trading.,normal
