MSFT,Microsoft Corporation,2019-01-02,Bill Gates' nuclear venture hits snag amid U.S. restrictions on China deals: WSJ ,NEW YORK TerraPower LLC  a nuclear energy venture chaired by Microsoft Corp co-founder Bill Gates  is seeking a new partner for early-stage trials of its technology after new U.S. rules forced it to abandon an agreement with China  company officials told the Wall Street Journal.,topStory
MSFT,Microsoft Corporation,2019-01-02,UPDATE 1-Carl's Jr launches vegan Beyond Meat burgers ,Jan 2 Plant-based meat company Beyond Meat said on Wednesday burger chain Carl's Jr would add the firm's vegan imitation meat to its menu  the latest big-name restaurant chain to tweak its offerings to attract vegans and vegetarians.,normal
MSFT,Microsoft Corporation,2019-01-02,Carl's Jr launches vegan Beyond Meat burgers at over 1000 outlets ,Jan 2 Burger chain Carl's Jr said on Wednesday it would start selling Beyond Meat burgers at over 1 000 outlets  the latest big-name restaurant chain to add vegan imitation meat to its menu.,normal
TSLA,Tesla Inc ,2019-01-02,UPDATE 7-Tesla cuts U.S. prices on all vehicles  shares drop ,Jan 2 Tesla Inc on Wednesday cut U.S. prices for all its vehicles to offset lower green tax credits  and fell short on quarterly deliveries of its mass-market Model 3 sedan  sending shares of the electric vehicle maker down nearly 7 percent on worries of future profitability.,topStory
TSLA,Tesla Inc ,2019-01-02,UPDATE 1-GM sold 200 000 electric vehicles in U.S. by 2018  triggering tax-credit phaseout - source ,WASHINGTON  Jan 2 General Motors Co hit 200 000 total electric vehicles sold in the United States by the end of 2018  reaching a threshold that triggers a phase-out of a $7 500 federal tax credit over the next 15 months  a person briefed on the matter said Wednesday.,normal
TSLA,Tesla Inc ,2019-01-02,CORRECTED-UPDATE 3-Tesla shares fall on price cut  soft Model 3 deliveries ,Jan 2 Tesla Inc shares fell 9 percent on Wednesday after the electric car maker delivered fewer-than-expected Model 3 sedans in the fourth quarter and cut prices for all its vehicles in the United States to offset a reduction in a green tax credit.,normal
TSLA,Tesla Inc ,2019-01-02,Tesla produced 61 394 Model 3s in fourth quarter ,Jan 2 Tesla Inc said on Wednesday it produced 61 394 Model 3s and delivered nearly 1 000 vehicles per day in the fourth quarter.,normal
