TSLA,Tesla Inc ,2019-03-21,Tesla sues former employees for allegedly stealing data  Autopilot source code ,Tesla Inc filed a lawsuit on Thursday against a former engineer at the company  claiming he copied the source code for its Autopilot technology before joining a Chinese self-driving car startup in January.,topStory
TSLA,Tesla Inc ,2019-03-21,UPDATE 1-Tesla sues former employees for allegedly stealing data  Autopilot source code ,March 21 Tesla Inc filed a lawsuit on Thursday against a former engineer at the company  claiming he copied the source code for its Autopilot technology before joining a Chinese self-driving car startup in January.,normal
TSLA,Tesla Inc ,2019-03-21,Tesla sues former employees for allegedly stealing data  Autopilot source code ,March 21 Tesla Inc filed a lawsuit on Thursday against a former engineer at the company  claiming he copied the source code for its Autopilot technology before joining a Chinese self-driving car startup in January.,normal
QCOM,QUALCOMM Incorporated,2019-03-21,South Korean watchdog cuts fine on Qualcomm after decade-old legal battle ,SEOUL South Korea's antitrust regulator has lowered a decade-old penalty imposed on U.S. chipmaker Qualcomm Inc by 18 percent to $200 million  the Korea Fair Trade Commission (KFTC) said on Thursday.,topStory
QCOM,QUALCOMM Incorporated,2019-03-21,UPDATE 1-S.Korean watchdog cuts fine on Qualcomm after decade-old legal battle ,SEOUL  March 21 South Korea's antitrust regulator has lowered a decade-old penalty imposed on U.S. chipmaker Qualcomm Inc by 18 percent to $200 million  the Korea Fair Trade Commission (KFTC) said on Thursday.,normal
QCOM,QUALCOMM Incorporated,2019-03-21,S.Korean watchdog cuts fine on Qualcomm after decade-old legal battle ,SEOUL  March 21 South Korea's antitrust regulator has lowered a decade-old penalty imposed on U.S. chipmaker Qualcomm Inc by 18 percent to $200 million  the Korea Fair Trade Commission (KFTC) said on Thursday.,normal
