TSLA,Tesla Inc ,2019-04-15,FOCUS-In quest for electric supercars  engineers head to start-ups ,* Head of Mercedes-AMG's Project One moves to Munich-based firm,normal
INTC,Intel Corporation,2019-04-15,Sweden's Veoneer bets driverless car delay will be its gain ,* Sees active safety mkt rising to $24 bln in 2025 vs $7bln in '18,normal
QCOM,QUALCOMM Incorporated,2019-04-15,Apple  allies seek billions in U.S. trial testing Qualcomm's business model ,Apple Inc and its allies on Monday will kick off a jury trial against chip supplier Qualcomm Inc in San Diego  alleging that Qualcomm engaged in illegal patent licensing practices and seeking up to $27 billion in damages.,topStory
QCOM,QUALCOMM Incorporated,2019-04-15,Apple  allies seek billions in U.S. trial testing Qualcomm's business model ,April 15 Apple Inc and its allies on Monday will kick off a jury trial against chip supplier Qualcomm Inc in San Diego  alleging that Qualcomm engaged in illegal patent licensing practices and seeking up to $27 billion in damages.,normal
