TSLA,Tesla Inc ,2019-04-26,Citron's Left says he is no longer long or short on Tesla ,Citron Research Founder Andrew Left is no longer long or short on Tesla Inc  he said in an emailed statement on Thursday.,topStory
TSLA,Tesla Inc ,2019-04-26,Tesla's Elon Musk  SEC again ask for more time to reach deal over CEO's Twitter use ,Tesla Inc Chief Executive Elon Musk and the U.S. Securities and Exchange Commission on Thursday sought a second delay and requested to provide the court another joint submission on or before April 30  indicating whether they have reached an agreement to settle a dispute over Musk's use of Twitter  both parties said in a court filing.,normal
TSLA,Tesla Inc ,2019-04-26,Tesla's Elon Musk  SEC again ask for more time to reach deal over CEO's Twitter use ,April 25 Tesla Inc Chief Executive Elon Musk and the U.S. Securities and Exchange Commission on Thursday sought a second delay and requested to provide the court another joint submission on or before April 30  indicating whether they have reached an agreement to settle a dispute over Musk's use of Twitter  both parties said in a court filing.,normal
INTC,Intel Corporation,2019-04-26,Intel puts modem business up for sale  held talks with Apple: WSJ ,Intel Corp is exploring strategic options for its modem chip business  including a possible sale to Apple or another acquirer  the Wall Street Journal reported on Friday  citing people familiar with the matter.,topStory
INTC,Intel Corporation,2019-04-26,UPDATE 2-Intel puts modem business up for sale  held talks with Apple - WSJ ,April 26 Intel Corp is exploring strategic options for its modem chip business  including a possible sale to Apple or another acquirer  the Wall Street Journal reported on Friday  citing people familiar with the matter.,normal
INTC,Intel Corporation,2019-04-26,Deals of the day-Mergers and acquisitions ,April 26 The following bids  mergers  acquisitions and disposals were reported by 2000 GMT on Friday:,normal
INTC,Intel Corporation,2019-04-26,US STOCKS-Wall St nudges up after weak Intel results  mixed GDP report ,* Indexes up: Dow 0.04%  S&P 0.20%  Nasdaq 0.1% (Updates to late afternoon  adds commentary  changes byline  adds New York dataline),normal
INTC,Intel Corporation,2019-04-26,Intel puts modem business up for sale  held talks with Apple - WSJ ,April 26 Intel Corp is exploring strategic options for its modem chip business  including a possible sale to Apple or another acquirer  the Wall Street Journal reported on Friday  citing people familiar with the matter.,normal
INTC,Intel Corporation,2019-04-26,US STOCKS-Wall St hits a lull after weak Intel results  mixed GDP report ,* Indexes: Dow up 0.05%  S&P rises 0.12%  Nasdaq off 0.05% (Updates to early afternoon),normal
