TSLA,Tesla Inc ,2019-03-19,UPDATE 1-Elon Musk never sought approval for a single Tesla tweet  U.S. SEC tells judge ,March 18 Chief Executive Elon Musk has never sought pre-approval for a single tweet about Tesla Inc since striking a court-approved deal about how to communicate important information about the electric vehicle maker  the top U.S. securities regulator told a judge on Monday.,topStory
TSLA,Tesla Inc ,2019-03-19,Elon Musk tweet about Tesla violates settlement agreement  U.S. regulator tells court ,March 18 A tweet about Tesla Inc production targets by Elon Musk was "a blatant violation" of a court order to get his written communications pre-approved  U.S. securities regulators told a judge on Monday  doubling down on the government's demand to find the Tesla CEO in contempt of a previous fraud settlement.,normal
NVDA,NVIDIA Corporation,2019-03-19,Nvidia  Israel's Cognata to partner on self-driving simulations ,JERUSALEM Israel-based Cognata  a developer of simulation platforms for self-driving cars  said on Tuesday it was partnering with U.S. chip supplier Nvidia Corp to speed up testing and validation for autonomous driving.,topStory
NVDA,NVIDIA Corporation,2019-03-19,Nvidia  Israel's Cognata to partner on self-driving simulations ,JERUSALEM  March 19 Israel-based Cognata  a developer of simulation platforms for self-driving cars  said on Tuesday it was partnering with U.S. chip supplier Nvidia Corp to speed up testing and validation for autonomous driving.,normal
NVDA,NVIDIA Corporation,2019-03-19,US STOCKS-Futures higher as Fed kicks off policy meeting ,March 19 U.S. stock futures rose slightly on Tuesday as investors anticipated a more accommodative policy stance from the U.S. Federal Reserve in a two-day policy meeting this week.,normal
INTC,Intel Corporation,2019-03-19,Exclusive: Israel's chip sales to China jump as Intel expands ,TEL AVIV Israel's exports of computer chips to China soared last year as Chinese companies bought more semiconductors made at Intel's Kiryat Gat plant.,topStory
