INTC,Intel Corporation,2019-03-18,Project Aurora: U.S. government  Intel aim for nation's fastest computer ,A U.S. government-led group is working with chipmaker Intel Corp and Cray Inc to develop and build the nation's fastest computer by 2021 for conducting nuclear weapons and other research  officials said on Monday.,topStory
INTC,Intel Corporation,2019-03-18,Project Aurora: U.S. government  Intel aim for nation's fastest computer ,March 18 A U.S. government-led group is working with chipmaker Intel Corp and Cray Inc to develop and build the nation's fastest computer by 2021 for conducting nuclear weapons and other research  officials said on Monday.,normal
