TSLA,Tesla Inc ,2019-04-29,Tesla says may seek new funding; shares up after SEC agreement ,Tesla Inc said on Monday it could seek alternative sources of financing  days after Chief Executive Officer Elon Musk reached a deal with U.S. securities regulators to settle a dispute over his Twitter use  removing an overhang on the stock.,topStory
TSLA,Tesla Inc ,2019-04-29,UPDATE 3-Tesla says may seek new funding; shares up after SEC agreement ,April 29 Tesla Inc said on Monday it could seek alternative sources of financing  days after Chief Executive Officer Elon Musk reached a deal with U.S. securities regulators to settle a dispute over his Twitter use  removing an overhang on the stock.,normal
TSLA,Tesla Inc ,2019-04-29,Tesla says may seek alternative financing sources ,April 29 Tesla Inc said on Monday it could seek alternative financing sources although it expects cash generated from its business would be enough to fund its investments and pay down debt.,normal
TSLA,Tesla Inc ,2019-04-29,RPT-BUZZ-U.S. stocks weekly: Love 'em or hate 'em , (Repeats from Friday  adds missing word "bid" in 10th bullet. Updates chart)     ** S&P 500 rallies 1.2%. That said  emotions ran high as the market had some pretty sharp reactions to a number of qtrly reports     ** Indeed  calm can only last so long. That said  the SPX saw a new record high close  but traders yawn . Indeed  high hurdles are proving tough to clear      ** This with the S&P 500 Buyback index back to battle its high. And as the Nasdaq scales the heights  it may be wise to check ,normal
TSLA,Tesla Inc ,2019-04-29,Tesla's Musk agrees to new vetting rules for tweets in SEC deal ,NEW YORK Tesla Inc Chief Executive Elon Musk has reached a deal with the U.S. Securities and Exchange Commission to settle a dispute over his use of Twitter  agreeing to submit his public statements about the company's finances and other topics to vetting by its legal counsel  according to a court filing on Friday. | Video ,normal
CSCO,Cisco Systems Inc,2019-04-29,Cisco revamps its hardware for new Wi-Fi technology ,Cisco Systems Inc said on Monday it is rolling out hardware for the next generation of Wi-Fi standards  giving a core part of its $28.2 billion infrastructure business a refresh and in the process aiming to garner more software revenue.,topStory
CSCO,Cisco Systems Inc,2019-04-29,Cisco revamps its hardware for new Wi-Fi technology ,April 29 Cisco Systems Inc said on Monday it is rolling out hardware for the next generation of Wi-Fi standards  giving a core part of its $28.2 billion infrastructure business a refresh and in the process aiming to garner more software revenue.,normal
